userId,movieId,rating,timestamp
547,2252,4.0,1337445283
547,30365,4.0,1270485020
547,5915,5.0,1376840465
547,4588,4.5,1472569839
547,7211,3.0,1270485153
547,4538,4.0,1319862502
547,4566,5.0,1260618835
547,4771,3.5,1257441647
547,42173,2.5,1341408769
547,4982,3.0,1270485127
547,7972,3.5,1238950903
547,6977,4.5,1198888970
547,26336,3.5,1248621813
547,18612,3.5,1228302399
547,4523,4.0,1198643704
547,3902,3.5,1314978195
547,8272,3.5,1270485098
547,7326,4.5,1202609200
547,7979,4.5,1201915663
547,7345,5.0,1206148913
547,6538,4.0,1201665430
547,6575,4.5,1202180481
547,6557,1.5,1209754849
547,5259,3.5,1208478835
547,7191,4.0,1312645398
547,42635,3.5,1248610393
547,86241,3.5,1297948719
547,8321,5.0,1407749506
547,28816,4.0,1246886279
547,155,2.5,1217953600
547,42536,5.0,1235048025
547,7944,4.5,1230869313
547,14272,3.5,1244711760
547,9870,3.5,1300551997
547,12473,4.0,1310221638
547,10503,3.5,1230985787
547,40044,4.0,1242992797
547,1726,3.5,1236959785
547,8681,1.0,1345375310
547,82437,3.0,1345734454
547,4564,3.5,1215180258
547,10681,5.0,1372603935
547,8909,2.0,1215782209
547,26354,4.0,1263057384
547,43869,2.5,1231517371
547,16800,4.0,1321636458
547,12133,4.0,1312645436
547,14048,4.0,1372603828
547,10183,3.0,1335711834
547,10189,4.0,1259388007
547,7446,3.5,1224854433
547,4944,3.5,1270485059
547,22319,4.5,1222269604
547,43177,3.5,1221569733
547,12797,3.0,1307717390
547,14976,3.0,1270485197
547,4960,2.5,1325351571
547,12405,4.5,1236699456
547,10764,3.0,1226407135
547,42884,3.5,1226705481
547,84050,4.0,1248780644
547,8841,3.5,1242514314
547,10139,4.0,1236959781
547,8966,3.5,1236959790
547,14299,3.5,1303491202
547,17912,2.5,1229189824
547,14359,3.0,1270485162
547,13223,4.0,1250440586
547,11499,3.5,1273326572
547,8055,4.0,1251562781
547,12163,4.5,1236954998
547,40873,3.0,1230809044
547,4148,3.5,1234626994
547,15584,4.0,1439913415
547,14306,1.5,1241050506
547,8942,2.5,1333852027
547,16409,2.0,1262146303
547,10521,0.5,1242541413
547,10362,2.5,1273415209
547,20829,2.5,1407749608
547,19255,4.0,1255191989
547,29117,3.5,1236954759
547,14301,3.0,1260618718
547,16538,4.0,1274366699
547,16558,3.5,1291481406
547,13811,2.5,1238932619
547,15472,4.0,1280588312
547,20529,4.0,1240926919
547,16614,4.0,1309011951
547,20048,0.5,1242518448
547,1387,3.0,1240147045
547,16869,4.0,1253017809
547,30416,4.0,1242514129
547,47906,2.5,1242992839
547,23997,4.5,1402062783
547,21755,3.5,1291563022
547,15555,3.5,1260618703
547,18785,3.5,1262284513
547,8940,2.5,1295016068
547,12162,4.5,1309012009
547,35404,4.0,1249033088
547,176241,4.0,1331912577
547,10024,2.0,1270485275
547,19913,3.5,1298043334
547,38940,1.5,1247839017
547,84278,4.0,1248097662
547,82311,2.5,1249553216
547,47870,3.5,1249646500
547,17654,4.5,1255099984
547,24803,4.0,1260619107
547,54982,3.0,1257694038
547,164741,2.5,1344834076
547,37903,4.0,1373818604
547,10313,2.5,1407749677
547,11323,3.0,1270399177
547,18974,4.0,1254313633
547,12573,3.5,1294934409
547,19908,3.0,1467990118
547,24684,3.5,1270485401
547,38702,2.5,1256226461
547,22947,4.0,1267280607
547,13576,4.0,1260619072
547,22800,3.0,1418392322
547,10315,4.0,1443402294
547,19851,4.5,1388506454
547,25793,4.0,1270310625
547,22881,4.0,1342850452
547,34653,4.5,1323707231
547,19995,4.0,1263562026
547,25196,4.0,1284825706
547,33613,3.5,1373205323
547,26765,3.0,1268313851
547,13382,3.5,1264083246
547,51120,5.0,1265116371
547,40724,4.0,1277094857
547,11324,4.0,1301062731
547,24253,3.5,1304098672
547,11439,4.0,1276424052
547,56931,3.0,1267416854
547,22972,3.5,1296916834
547,27583,2.0,1407749693
547,12834,2.5,1312689922
547,42451,4.5,1271343054
547,35056,3.5,1285807709
547,27586,3.0,1351004332
547,39053,3.5,1290309344
547,10138,3.0,1273415148
547,42217,2.5,1273877945
547,46705,4.5,1299940993
547,43317,2.0,1275603801
547,40247,3.5,1285807685
547,10193,4.5,1350747728
547,41397,3.0,1410534101
547,39013,4.0,1289659891
547,33809,3.5,1292068151
547,13989,2.5,1278144477
547,26932,4.0,1278607403
547,27205,4.0,1279982532
547,38365,1.5,1288466612
547,39781,4.5,1299855138
547,27581,4.0,1470925962
547,22538,2.5,1354342124
547,44629,3.0,1372951705
547,119764,3.5,1284542249
547,37799,4.0,1287199623
547,23168,4.5,1322200246
547,42296,3.5,1321575328
547,42188,3.5,1304786653
547,44603,3.5,1357407766
547,44115,4.0,1300890090
547,44214,4.0,1298726091
547,38363,3.5,1305481034
547,38357,3.0,1307725996
547,45269,4.0,1296916797
547,87387,0.5,1414252378
547,45317,5.0,1322201208
547,46503,3.0,1446821278
547,44264,4.5,1299258214
547,44009,4.0,1400430320
547,53079,4.0,1349928823
547,76229,3.5,1296603094
547,50348,3.0,1366821786
547,183894,4.0,1299258123
547,56811,3.5,1418563061
547,45612,3.5,1371222273
547,55725,3.5,1332000450
547,62215,4.5,1344642796
547,202241,5.0,1351010563
547,55721,4.0,1316873749
547,39410,4.0,1305892000
547,45243,2.0,1340372360
547,3107,2.0,1307379574
547,25738,3.5,1307379550
547,45658,1.5,1322809333
547,55347,4.5,1319862609
547,37686,4.0,1308272387
547,29877,3.0,1307540573
547,107973,3.0,1308669056
547,94725,2.5,1309881616
547,64690,4.0,1345308382
547,50646,3.0,1322809262
547,67913,4.0,1320317017
547,50544,3.5,1319862584
547,65673,4.0,1312466401
547,50014,4.0,1322894449
547,57211,4.0,1333810386
547,63579,4.0,1319862554
547,54662,2.0,1333027103
547,106833,3.0,1315887827
547,39538,4.0,1322809192
547,60308,4.0,1328012439
547,18093,3.5,1375083912
547,24428,2.0,1446907683
547,10316,4.5,1331982032
547,40807,3.5,1331912449
547,41800,4.0,1318091715
547,74643,3.5,1331392020
547,64720,4.0,1398961745
547,67273,3.0,1340461933
547,50837,3.5,1340467955
547,71859,4.0,1351959906
547,44754,3.0,1446392720
547,50839,4.0,1345910493
547,72571,2.5,1347630631
547,76025,4.0,1339860510
547,59108,3.0,1321670573
547,44826,4.5,1330529015
547,65057,4.5,1329492087
547,75900,3.0,1420810499
547,29879,4.0,1322355697
547,70160,3.5,1386503048
547,39287,2.5,1323494283
547,17775,2.0,1323606101
547,65754,4.5,1372000086
547,71688,3.5,1374667766
547,84259,2.5,1342874546
547,64288,3.0,1341074250
547,64688,4.0,1403280331
547,82532,3.0,1348198644
547,56591,4.0,1338679331
547,72207,3.0,1347631053
547,86555,4.5,1361110441
547,83666,3.5,1356273954
547,84355,4.5,1374855073
547,80585,3.5,1364662561
547,72105,3.0,1362231479
547,77930,4.0,1356967547
547,84175,4.0,1348198508
547,82525,3.0,1368864969
547,103332,4.0,1439269870
547,53803,5.0,1344149635
547,37724,4.0,1403436346
547,77953,3.5,1381668461
547,84184,3.5,1388752810
547,84340,3.5,1369491980
547,84334,4.0,1373637366
547,83660,4.0,1361888116
547,84174,1.5,1346949557
547,114150,4.0,1372429516
547,68722,4.0,1356693968
547,4822,3.5,1348198456
547,77016,4.0,1388590778
547,88036,3.0,1374849218
547,223195,4.0,1348779092
547,109600,3.5,1349928538
547,68734,4.0,1364714630
547,86838,2.5,1371824723
547,84351,4.0,1417236553
547,84286,3.5,1387285945
547,116167,4.5,1375453610
547,83542,4.0,1356876787
547,164753,4.0,1351546780
547,84287,4.0,1405084453
547,82693,4.0,1364662436
547,87502,4.5,1362756280
547,96724,3.0,1375102511
547,87827,4.5,1356788549
547,102640,3.5,1354379031
547,72976,4.5,1367068301
547,38716,4.0,1354223972
547,31621,2.0,1354223950
547,4311,3.5,1354223934
547,43157,3.0,1354966677
547,142051,4.0,1355494864
547,38769,3.0,1355494850
547,97630,4.5,1359631684
547,43895,2.5,1356000065
547,43268,4.0,1356000054
547,68718,4.0,1371308075
547,80278,4.5,1457792914
547,82695,4.0,1359132287
547,121826,3.0,1396672336
547,46159,2.5,1356469707
547,27597,2.5,1356469703
547,38727,2.5,1356469699
547,87496,3.5,1371290032
547,93087,4.0,1408199060
547,109421,4.0,1363359098
547,84330,3.0,1446652638
547,86825,2.0,1384245408
547,157117,3.0,1411565311
547,97367,4.0,1368282894
547,173153,1.5,1369486225
547,89049,5.0,1366208866
547,109410,4.5,1375546685
547,86577,3.5,1366208811
547,109414,4.5,1386945696
547,103731,4.0,1384649888
547,82501,3.5,1386516853
547,128216,4.0,1380982611
547,121986,3.5,1396624583
547,119675,4.0,1409327179
547,75656,3.5,1373036729
547,147773,2.5,1384396192
547,159014,4.0,1396627367
547,136795,4.0,1383625799
547,81167,4.0,1373036695
547,157386,3.5,1441520591
547,157354,4.0,1400251385
547,129507,2.5,1374335400
547,241340,5.0,1376492326
547,154282,2.5,1441629771
547,157360,4.0,1397836823
547,122906,3.5,1403356029
547,198342,4.0,1383015043
547,180318,3.5,1378132231
547,185444,4.0,1444015145
547,49047,3.5,1383358247
547,146233,2.0,1401038658
547,96721,3.0,1449412071
547,129670,4.5,1409415966
547,209263,3.5,1400417212
547,138697,3.5,1390580778
547,152584,4.5,1409415700
547,109424,5.0,1383712422
547,133805,3.5,1382579254
547,37342,3.5,1383315377
547,152532,3.5,1395577939
547,159151,3.5,1432654396
547,121555,2.5,1396672383
547,205220,3.5,1402842414
547,209274,3.5,1421593879
547,109445,4.0,1417527089
547,86829,4.0,1389965073
547,106646,3.5,1397928493
547,168672,5.0,1388421030
547,152601,5.0,1392654475
547,238478,4.0,1415383777
547,140823,4.5,1393613055
547,109443,3.0,1417458035
547,174325,3.0,1415383801
547,152603,3.5,1469368379
547,173480,2.0,1396605893
547,157350,3.5,1410067035
547,197082,4.0,1392562044
547,206822,4.0,1392653890
547,120467,4.5,1402760203
547,157336,3.0,1443402344
547,248774,3.0,1428239322
547,97370,2.0,1441524304
547,173455,4.0,1444845625
547,200505,3.0,1407749418
547,42697,4.5,1399683876
547,54752,1.5,1398810847
547,210479,3.5,1409237347
547,195589,3.0,1417458013
547,188166,3.5,1404576471
547,212778,3.0,1423194801
547,113833,2.5,1426607056
547,198277,4.0,1420131595
547,137113,2.0,1411906350
547,198185,3.5,1415383725
547,222935,4.0,1411228864
547,194662,5.0,1416281762
547,85350,4.5,1416281923
547,250658,3.5,1431096341
547,169607,4.5,1444845701
547,180296,2.0,1414247909
547,244786,4.0,1425779840
547,210577,4.0,1415120063
547,92323,5.0,1404823924
547,250766,4.0,1409416746
547,250700,4.0,1471004668
547,265349,4.5,1405681485
547,214075,2.5,1457109567
547,118340,4.0,1407510458
547,279414,4.0,1409416787
547,157849,3.0,1420910990
547,239566,4.0,1420810536
547,212849,3.0,1441520451
547,221902,3.5,1426607007
547,242090,3.0,1418385958
547,285597,3.5,1444845681
547,244772,3.5,1428249472
547,3171,4.0,1410966722
547,135418,3.5,1410966695
547,265189,4.0,1422112754
547,17200,5.0,1411828562
547,239678,3.5,1428849900
547,190859,4.0,1423131195
547,239563,3.5,1417322003
547,242582,4.5,1431187319
547,264660,4.5,1454000885
547,86616,4.0,1415383673
547,289314,2.5,1416224512
547,87492,4.0,1421073514
547,205596,3.5,1426347912
547,171274,3.5,1428155178
547,266856,4.0,1423838127
547,241771,3.5,1430495025
547,241239,4.0,1474704767
547,228970,4.0,1433002673
547,284296,2.5,1432908634
547,87093,3.0,1433082876
547,224141,2.5,1471611408
547,149362,4.5,1420455375
547,270303,3.5,1446907379
547,249688,4.0,1454253806
547,245706,3.0,1443402328
547,318224,4.5,1429529138
547,318225,3.5,1453043449
547,318044,4.5,1473002696
547,283235,3.5,1467465197
547,308369,3.0,1444896562
547,273248,4.5,1468681977
547,311291,4.5,1468592897
547,246127,2.0,1468761045
547,70027,4.0,1428155546
547,252512,4.0,1443432861
547,321640,4.0,1440416558
547,250665,4.0,1433520838
547,256924,3.5,1443433340
547,300302,3.5,1430317147
547,254470,1.5,1443402415
547,258480,4.0,1468161130
547,334130,3.0,1432654721
547,286217,4.5,1446210919
547,238713,3.0,1434211190
547,271718,4.0,1447418992
547,150540,4.0,1443402380
547,271714,4.0,1452436724
547,343921,3.5,1435161154
547,261023,3.5,1444267768
547,331781,4.0,1441376008
547,278927,4.0,1473522674
547,308077,3.0,1457712128
547,281957,3.5,1455195063
547,273481,2.5,1464465390
547,264644,4.0,1457179687
547,328425,4.0,1457109377
547,308084,3.5,1472045752
547,274479,1.5,1457091102
547,306819,4.0,1468077724
547,65014,3.5,1442199101
547,319076,1.5,1466252637
547,314365,4.0,1452944320
547,285689,3.5,1449333344
547,296098,3.5,1446812004
547,306947,2.0,1471257899
547,312221,4.0,1458652849
547,324325,3.5,1452405988
547,323679,3.5,1458992579
547,364067,3.0,1457795387
547,318846,4.5,1454163886
547,266294,3.5,1463150376
547,373355,4.5,1472400501
547,333371,3.5,1466174375
547,369557,4.0,1467946613
547,127380,3.0,1466948434
547,353571,3.5,1471168466
547,399106,4.0,1469713151
547,368620,2.5,1468248331
547,391698,5.0,1476419239
548,862,4.0,857405395
548,8844,3.0,857406875
548,15602,4.0,857405447
548,11862,3.0,857405447
548,949,3.0,857405447
548,710,4.0,857407492
548,9087,3.0,857406576
548,9273,3.0,857407365
548,8012,3.0,857405918
548,1710,3.0,857406991
548,9691,3.0,857407170
548,63,3.0,857405395
548,687,3.0,857405447
548,9603,3.0,857405981
548,9312,3.0,857407170
548,577,3.0,857407272
548,807,3.0,857407799
548,629,4.0,857405918
548,11448,4.0,857405496
548,11010,5.0,857405496
548,2054,3.0,857405395
548,9536,3.0,857405620
548,10634,4.0,857406991
548,9102,3.0,857405676
548,13997,3.0,857405723
548,9208,3.0,857405395
548,688,4.0,857407872
548,197,5.0,857405917
548,33542,3.0,857405496
548,11000,4.0,857405395
548,568,3.0,857406114
548,8963,3.0,857405981
548,26564,4.0,857406875
548,6520,3.0,857407661
548,2292,3.0,857405917
548,8984,3.0,857406302
548,11929,3.0,857406875
548,8467,4.0,857406576
548,18395,3.0,857406991
548,522,3.0,857407720
548,397,3.0,857407365
548,14275,4.0,857406724
548,628,3.0,857406114
548,11,5.0,857405496
548,18183,2.0,857405981
548,8986,3.0,857407365
548,241,3.0,857407562
548,6950,3.0,857407562
548,101,4.0,857405981
548,680,4.0,857405917
548,11450,3.0,857406991
548,110,3.0,857407098
548,108,3.0,857407420
548,109,3.0,857407365
548,2636,3.0,857406082
548,2164,3.0,857406644
548,278,5.0,857406014
548,193,3.0,857406302
548,11381,3.0,857406114
548,1587,3.0,857406801
548,19855,3.0,857407799
548,3049,3.0,857405981
548,2759,4.0,857406114
548,11382,4.0,857406644
548,9331,4.0,857405981
548,10731,3.0,857406875
548,9495,3.0,857407217
548,13,4.0,857405981
548,712,3.0,857405981
548,10714,3.0,857407492
548,8587,3.0,857406499
548,9359,3.0,857407799
548,36593,3.0,857407170
548,12280,3.0,857407562
548,2788,3.0,857407272
548,8987,3.0,857405496
548,36955,3.0,857407661
548,12160,3.0,857407170
548,2758,3.0,857406945
548,18215,3.0,857406991
548,9350,3.0,857406875
548,9612,3.0,857406499
548,11566,4.0,857406499
548,9739,4.0,857407799
548,26141,3.0,857407562
548,37233,3.0,857406302
548,5503,5.0,857406014
548,9255,3.0,857407961
548,10612,3.0,857407872
548,11934,4.0,857407799
548,9386,4.0,857406082
548,329,4.0,857406499
548,10909,4.0,857406800
548,9516,3.0,857407720
548,2320,3.0,857405447
548,11971,3.0,857406302
548,788,3.0,857406724
548,713,3.0,857405981
548,10872,3.0,857407217
548,23210,3.0,857406644
548,78,5.0,857406800
548,13203,3.0,857407170
548,10442,3.0,857407365
548,11074,3.0,857407872
548,10057,3.0,857407799
548,11969,4.0,857406014
548,319,4.0,857406015
548,771,3.0,857406800
548,812,3.0,857407562
548,581,3.0,857406945
548,274,4.0,857405918
548,10020,3.0,857407060
548,114,3.0,857406576
548,275,5.0,857405447
548,1592,4.0,857405542
548,10684,3.0,857406801
548,954,3.0,857405395
548,3065,4.0,857405676
548,8866,3.0,857405496
548,9304,3.0,857405620
548,9802,4.0,857405447
548,9323,3.0,857407420
548,627,5.0,857405620
548,602,4.0,857405395
548,9894,3.0,857405496
548,11543,3.0,857405724
548,9268,3.0,857405447
548,9327,3.0,857405496
548,9294,3.0,857405542
548,15121,3.0,857407059
548,562,4.0,857406576
548,252,3.0,857405447
548,623,5.0,857406302
548,583,4.0,857406991
548,475,4.0,857406575
548,521,4.0,857407661
548,221,3.0,857407799
548,199,4.0,857405542
549,5,1.0,1268782856
549,629,4.5,1268783169
549,11008,2.0,1268782908
549,278,3.5,1268783173
549,3065,5.0,1268782761
549,10535,2.0,1268782799
549,935,5.0,1268783177
549,238,5.0,1268783180
549,9504,4.0,1268782836
549,240,5.0,1268783183
549,379,3.5,1268782842
549,10215,1.0,1268782806
549,620,3.5,1268783189
549,11153,4.0,1268782830
549,476,2.5,1268782915
549,9647,2.5,1268782862
549,11176,3.0,1268782808
549,3536,1.0,1268782810
549,865,3.5,1268782824
549,6978,2.0,1268782880
549,2655,2.0,1268782833
549,711,2.5,1268782847
550,710,4.0,943372548
550,9087,4.0,943373959
550,524,5.0,942669563
550,63,4.0,942668664
550,9598,4.0,943373414
550,31174,5.0,943372388
550,807,3.0,942669480
550,197,3.0,943372349
550,9737,4.0,959487219
550,414,1.0,943372786
550,8963,4.0,942669719
550,9886,2.0,942668764
550,9804,3.0,943372786
550,101,3.0,943374214
550,680,5.0,943373825
550,9271,4.0,942669183
550,9495,4.0,959487237
550,13,4.0,943372349
550,1637,5.0,942669824
550,36955,4.0,943372597
550,11566,3.0,943373616
550,9739,2.0,942669148
550,5503,3.0,942669521
550,9386,4.0,959487071
550,329,4.0,942669034
550,2320,3.0,942669930
550,7007,3.0,943374568
550,424,5.0,943372349
550,812,4.0,943373505
550,280,4.0,942668665
550,581,5.0,943372549
550,274,4.0,942669479
550,275,5.0,942669521
550,10684,4.0,943372388
550,954,3.0,943372625
550,11902,5.0,959486824
550,9802,4.0,942669719
550,664,3.0,943372786
550,10547,5.0,942669183
550,602,3.0,943372422
550,9327,3.0,959486932
550,11228,3.0,959487179
550,3595,2.0,942669619
550,11134,3.0,942669965
550,567,5.0,943375474
550,562,4.0,943374879
550,744,2.0,943375066
550,2756,4.0,943374728
550,409,4.0,943372388
550,1891,5.0,943374728
550,85,5.0,943374979
550,679,4.0,943374728
550,1892,4.0,943374728
550,539,4.0,943375684
550,218,4.0,943374728
550,9665,4.0,943375022
550,149,4.0,943374763
550,89,4.0,943374979
550,174,4.0,959486957
550,364,2.0,943372719
550,75,3.0,943372450
550,9390,4.0,943373996
550,9415,3.0,942670431
550,34314,3.0,942670538
550,9311,4.0,942670234
550,9360,2.0,943372819
550,10357,3.0,942670470
550,1701,3.0,942670055
550,754,4.0,959486906
550,607,4.0,942669034
550,2142,3.0,943373169
550,8413,1.0,942669224
550,22073,4.0,943373252
550,4961,3.0,942669183
550,9772,3.0,942669782
550,1669,4.0,942669563
550,6623,3.0,942670191
550,2118,5.0,942669563
550,9437,3.0,942669965
550,2649,3.0,942669563
550,1813,2.0,942669619
550,782,5.0,942668764
550,563,4.0,942669100
550,45609,5.0,942670470
550,489,5.0,943373825
550,597,2.0,943373882
550,714,3.0,959487134
550,41417,1.0,943372719
550,586,3.0,943374345
550,2666,5.0,959486882
550,11702,3.0,942670318
550,2898,4.0,943373486
550,11808,3.0,942670191
550,8838,2.0,942670318
550,8656,3.0,942668764
550,9452,4.0,943373616
550,95,3.0,942669270
550,944,2.0,943373045
550,11551,2.0,943372476
550,473,5.0,959486882
550,544,5.0,943373486
550,941,4.0,943375022
550,943,2.0,943373045
550,857,3.0,943372349
550,9631,4.0,942669848
550,87,4.0,943375096
550,11336,5.0,943374909
550,8688,4.0,943373200
550,36647,3.0,943372597
550,10699,4.0,943373543
550,8195,4.0,943373068
550,10377,4.0,943373448
550,9882,3.0,942669931
550,9798,3.0,942669674
550,10223,4.0,942669674
550,10303,2.0,943375066
550,9326,4.0,943374979
550,100,5.0,942669480
550,10350,1.0,942669342
550,603,5.0,959486882
550,9430,4.0,943373101
550,8592,3.0,959487179
550,1893,2.0,959486957
550,1073,4.0,948681508
550,745,5.0,942669479
550,913,4.0,959487096
550,9096,3.0,943372842
550,14,5.0,959486746
550,10388,3.0,959487048
550,856,4.0,943375170
550,37094,4.0,959487179
550,11498,5.0,942669479
550,1832,3.0,942668149
550,36643,2.0,959487134
550,10998,4.0,943374909
551,11860,4.0,843274557
551,12110,3.0,843274928
551,577,3.0,843274426
551,688,3.0,843274391
551,27793,2.0,843274947
551,9101,3.0,843275050
551,568,4.0,843273952
551,10533,3.0,843275008
551,9348,3.0,843274220
551,628,3.0,843274054
551,3036,4.0,843274425
551,10510,3.0,843274321
551,2164,4.0,843274034
551,9059,3.0,843274714
551,193,3.0,843274005
551,25066,3.0,843275050
551,12122,3.0,843275050
551,95963,3.0,843275128
551,3049,4.0,843273967
551,8587,3.0,843274095
551,854,4.0,843274095
551,9359,3.0,843274286
551,36593,3.0,843274391
551,2758,3.0,843274114
551,11853,3.0,843274971
551,11041,4.0,843274619
551,306,4.0,843274136
551,14522,4.0,843274822
551,4722,3.0,843274666
551,5503,4.0,843274005
551,9386,4.0,843274245
551,329,3.0,843274054
551,29918,3.0,843276128
551,5550,3.0,843274714
551,8005,4.0,843274339
551,9057,3.0,843274694
551,11969,3.0,843274199
551,10897,4.0,843275068
551,771,4.0,843274136
551,251,4.0,843274154
551,280,4.0,843274095
551,581,3.0,843273952
551,274,3.0,843274005
551,408,4.0,843274339
551,10020,3.0,843274005
551,10112,3.0,843274587
551,9099,4.0,843274837
551,10988,3.0,843275977
551,954,4.0,843274301
551,25087,4.0,843275977
551,10545,5.0,843274990
551,9327,4.0,843274822
551,18555,4.0,843275176
551,10061,3.0,843276068
551,9306,4.0,843275206
551,47260,3.0,843275944
551,18660,3.0,843275440
551,35115,4.0,843275652
551,14821,3.0,843275347
551,14136,3.0,843275265
551,10869,3.0,843275347
551,22660,4.0,843275249
551,19186,2.0,843275249
551,6878,5.0,843275347
551,15944,4.0,843275378
551,18444,3.0,843275318
551,20723,3.0,843275551
551,173,5.0,843275156
551,11224,3.0,843275099
551,9078,4.0,843275176
